img_dir,label
images/1064_sagittal_20.000000.png,n
images/0110_sagittal_8.000000.png,n
images/0425_sagittal_15.000000.png,n
images/1006_sagittal_33.000000.png,n
images/1093_sagittal_22.000000.png,n
images/0867_sagittal_19.000000.png,n
images/1081_sagittal_10.000000.png,n
images/0563_sagittal_10.000000.png,n
images/0947_sagittal_13.000000.png,n
images/0048_sagittal_3.000000.png,n
images/0420_sagittal_20.000000.png,n
images/0021_sagittal_20.000000.png,n
images/1052_sagittal_15.000000.png,n
images/0459_sagittal_11.000000.png,n
images/0096_sagittal_7.000000.png,n
images/0711_sagittal_4.000000.png,n
images/0499_sagittal_11.000000.png,n
images/0772_sagittal_30.000000.png,n
images/0824_sagittal_19.000000.png,n
images/0381_sagittal_3.000000.png,n
images/0415_sagittal_4.000000.png,n
images/0040_sagittal_14.000000.png,n
images/1130_sagittal_17.000000.png,n
images/0044_sagittal_20.000000.png,n
images/0894_sagittal_6.000000.png,n
images/0077_sagittal_8.000000.png,n
images/0362_sagittal_11.000000.png,n
images/0131_sagittal_15.000000.png,n
images/1006_sagittal_31.000000.png,n
images/0459_sagittal_26.000000.png,n
images/0475_sagittal_20.000000.png,n
images/1143_sagittal_27.000000.png,n
images/0495_sagittal_14.000000.png,n
images/0984_sagittal_5.000000.png,n
images/1115_sagittal_6.000000.png,n
images/1020_sagittal_7.000000.png,n
images/0868_sagittal_8.000000.png,n
images/0818_sagittal_2.000000.png,n
images/0984_sagittal_4.000000.png,n
images/1144_sagittal_27.000000.png,n
images/0021_sagittal_19.000000.png,n
images/0122_sagittal_5.000000.png,n
images/0021_sagittal_6.000000.png,n
images/0222_sagittal_21.000000.png,n
images/0222_sagittal_27.000000.png,n
images/0077_sagittal_4.000000.png,n
images/1008_sagittal_10.000000.png,n
images/1140_sagittal_6.000000.png,n
images/0944_sagittal_25.000000.png,n
images/0023_sagittal_6.000000.png,n
images/0362_sagittal_25.000000.png,n
images/0170_sagittal_8.000000.png,n
images/0845_sagittal_2.000000.png,n
images/0878_sagittal_32.000000.png,n
images/0337_sagittal_8.000000.png,n
images/0868_sagittal_29.000000.png,n
images/0425_sagittal_21.000000.png,n
images/0025_sagittal_4.000000.png,n
images/0825_sagittal_11.000000.png,n
images/0703_sagittal_11.000000.png,n
images/0786_sagittal_17.000000.png,n
images/0825_sagittal_21.000000.png,n
images/1123_sagittal_8.000000.png,n
images/1082_sagittal_7.000000.png,n
images/0420_sagittal_11.000000.png,n
images/0210_sagittal_16.000000.png,n
images/0823_sagittal_25.000000.png,n
images/0499_sagittal_9.000000.png,n
images/1006_sagittal_28.000000.png,n
images/0542_sagittal_4.000000.png,n
images/0797_sagittal_4.000000.png,n
images/0818_sagittal_11.000000.png,n
images/0420_sagittal_23.000000.png,n
images/1140_sagittal_31.000000.png,n
images/0181_sagittal_17.000000.png,n
images/0475_sagittal_23.000000.png,n
images/0210_sagittal_7.000000.png,n
images/0532_sagittal_5.000000.png,n
images/0637_sagittal_11.000000.png,n
images/0711_sagittal_8.000000.png,n
images/0984_sagittal_14.000000.png,n
images/0983_sagittal_6.000000.png,n
images/0509_sagittal_2.000000.png,n
images/0959_sagittal_2.000000.png,n
images/0802_sagittal_15.000000.png,n
images/1153_sagittal_18.000000.png,n
images/0387_sagittal_20.000000.png,n
images/0372_sagittal_20.000000.png,n
images/1072_sagittal_15.000000.png,n
images/0149_sagittal_7.000000.png,n
images/0442_sagittal_16.000000.png,n
images/0153_sagittal_13.000000.png,n
images/0727_sagittal_7.000000.png,n
images/0998_sagittal_9.000000.png,n
images/0799_sagittal_15.000000.png,n
images/0299_sagittal_18.000000.png,n
images/1143_sagittal_9.000000.png,n
images/0021_sagittal_4.000000.png,n
images/1150_sagittal_15.000000.png,n
images/0153_sagittal_18.000000.png,n
images/0874_sagittal_17.000000.png,n
images/0214_sagittal_14.000000.png,n
images/0477_sagittal_12.000000.png,n
images/0428_sagittal_16.000000.png,n
images/0110_sagittal_3.000000.png,n
images/0170_sagittal_11.000000.png,n
images/1217_sagittal_16.000000.png,n
images/0824_sagittal_27.000000.png,n
images/0387_sagittal_17.000000.png,n
images/0106_sagittal_16.000000.png,n
images/0306_sagittal_4.000000.png,n
images/0244_sagittal_20.000000.png,n
images/0450_sagittal_10.000000.png,n
images/0678_sagittal_13.000000.png,n
images/0476_sagittal_5.000000.png,n
images/0122_sagittal_18.000000.png,n
images/0377_sagittal_18.000000.png,n
images/0227_sagittal_6.000000.png,n
images/0299_sagittal_6.000000.png,n
images/0153_sagittal_8.000000.png,n
images/1052_sagittal_16.000000.png,n
images/0872_sagittal_10.000000.png,n
images/1005_sagittal_7.000000.png,n
images/1138_sagittal_18.000000.png,n
images/1141_sagittal_7.000000.png,n
images/0460_sagittal_8.000000.png,n
images/0879_sagittal_16.000000.png,n
images/0306_sagittal_15.000000.png,n
images/0634_sagittal_7.000000.png,n
images/0244_sagittal_18.000000.png,n
images/0144_sagittal_2.000000.png,n
images/0122_sagittal_3.000000.png,n
images/0532_sagittal_15.000000.png,n
images/1150_sagittal_10.000000.png,n
images/0025_sagittal_15.000000.png,n
images/1020_sagittal_8.000000.png,n
images/0641_sagittal_3.000000.png,n
images/0823_sagittal_9.000000.png,n
images/0450_sagittal_8.000000.png,n
images/0074_sagittal_30.000000.png,n
images/0387_sagittal_9.000000.png,n
images/0671_sagittal_18.000000.png,n
images/1135_sagittal_10.000000.png,n
images/0118_sagittal_5.000000.png,n
images/0984_sagittal_15.000000.png,n
images/0372_sagittal_6.000000.png,n
images/1143_sagittal_28.000000.png,n
images/0222_sagittal_24.000000.png,n
images/0153_sagittal_15.000000.png,n
images/0825_sagittal_12.000000.png,n
images/0621_sagittal_19.000000.png,n
images/0983_sagittal_18.000000.png,n
images/0040_sagittal_8.000000.png,n
images/1093_sagittal_8.000000.png,n
images/0256_sagittal_6.000000.png,n
images/1144_sagittal_26.000000.png,n
images/0813_sagittal_24.000000.png,n
images/0637_sagittal_13.000000.png,n
images/0894_sagittal_19.000000.png,n
images/0583_sagittal_14.000000.png,n
images/1064_sagittal_15.000000.png,n
images/0825_sagittal_9.000000.png,n
images/1130_sagittal_14.000000.png,n
images/0450_sagittal_24.000000.png,n
images/0477_sagittal_13.000000.png,n
images/1132_sagittal_16.000000.png,n
images/0671_sagittal_13.000000.png,n
images/0040_sagittal_15.000000.png,n
images/0563_sagittal_6.000000.png,n
images/0439_sagittal_6.000000.png,n
images/0926_sagittal_18.000000.png,n
images/0879_sagittal_22.000000.png,n
images/0372_sagittal_17.000000.png,n
images/1021_sagittal_4.000000.png,n
images/1150_sagittal_16.000000.png,n
images/0997_sagittal_9.000000.png,n
images/0621_sagittal_7.000000.png,n
images/0858_sagittal_7.000000.png,n
images/0867_sagittal_4.000000.png,n
images/1115_sagittal_17.000000.png,n
images/0504_sagittal_3.000000.png,n
images/0400_sagittal_5.000000.png,n
images/0644_sagittal_32.000000.png,n
images/0926_sagittal_15.000000.png,n
images/0806_sagittal_3.000000.png,n
images/0225_sagittal_6.000000.png,n
images/0799_sagittal_19.000000.png,n
images/0434_sagittal_18.000000.png,n
images/0439_sagittal_11.000000.png,n
images/0439_sagittal_18.000000.png,n
images/1151_sagittal_18.000000.png,n
images/0806_sagittal_17.000000.png,n
images/1136_sagittal_20.000000.png,n
images/0525_sagittal_20.000000.png,n
images/0040_sagittal_17.000000.png,n
images/0053_sagittal_5.000000.png,n
images/0621_sagittal_12.000000.png,n
images/0504_sagittal_4.000000.png,n
images/0563_sagittal_9.000000.png,n
images/0597_sagittal_7.000000.png,n
images/0621_sagittal_6.000000.png,n
images/0678_sagittal_3.000000.png,n
images/0381_sagittal_22.000000.png,n
images/1150_sagittal_17.000000.png,n
images/0473_sagittal_3.000000.png,n
images/0813_sagittal_22.000000.png,n
images/1153_sagittal_17.000000.png,n
images/0074_sagittal_7.000000.png,n
images/0044_sagittal_6.000000.png,n
images/0637_sagittal_15.000000.png,n
images/1143_sagittal_24.000000.png,n
images/0425_sagittal_4.000000.png,n
images/0222_sagittal_4.000000.png,n
images/1021_sagittal_23.000000.png,n
images/1082_sagittal_6.000000.png,n
images/0894_sagittal_3.000000.png,n
images/0600_sagittal_5.000000.png,n
images/0476_sagittal_8.000000.png,n
images/0799_sagittal_7.000000.png,n
images/0230_sagittal_18.000000.png,n
images/0960_sagittal_19.000000.png,n
images/0583_sagittal_13.000000.png,n
images/1086_sagittal_3.000000.png,n
images/0040_sagittal_5.000000.png,n
images/0772_sagittal_24.000000.png,n
images/0797_sagittal_30.000000.png,n
images/0245_sagittal_20.000000.png,n
images/1143_sagittal_22.000000.png,n
images/0597_sagittal_10.000000.png,n
images/0597_sagittal_11.000000.png,n
images/0014_sagittal_8.000000.png,n
images/0475_sagittal_22.000000.png,n
images/1020_sagittal_21.000000.png,n
images/0818_sagittal_4.000000.png,n
images/0415_sagittal_18.000000.png,n
images/1072_sagittal_12.000000.png,n
images/1008_sagittal_5.000000.png,n
images/1082_sagittal_17.000000.png,n
images/0563_sagittal_15.000000.png,n
images/1006_sagittal_9.000000.png,n
images/1064_sagittal_18.000000.png,n
images/0362_sagittal_12.000000.png,n
images/0858_sagittal_4.000000.png,n
images/0641_sagittal_8.000000.png,n
images/0689_sagittal_18.000000.png,n
images/0074_sagittal_27.000000.png,n
images/1151_sagittal_3.000000.png,n
images/0420_sagittal_8.000000.png,n
images/0824_sagittal_29.000000.png,n
images/0934_sagittal_35.000000.png,n
images/0542_sagittal_22.000000.png,n
images/0014_sagittal_17.000000.png,n
images/0225_sagittal_14.000000.png,n
images/0509_sagittal_18.000000.png,n
images/0634_sagittal_17.000000.png,n
images/0381_sagittal_10.000000.png,n
images/0894_sagittal_13.000000.png,n
images/0874_sagittal_6.000000.png,n
images/1123_sagittal_6.000000.png,n
images/0641_sagittal_24.000000.png,n
images/1151_sagittal_5.000000.png,n
images/0797_sagittal_29.000000.png,n
images/0225_sagittal_3.000000.png,n
images/0210_sagittal_17.000000.png,n
images/0944_sagittal_23.000000.png,n
images/0788_sagittal_6.000000.png,n
images/0245_sagittal_4.000000.png,n
images/1151_sagittal_23.000000.png,n
images/1142_sagittal_5.000000.png,n
images/0363_sagittal_3.000000.png,n
images/0410_sagittal_16.000000.png,n
images/0096_sagittal_13.000000.png,n
images/0025_sagittal_13.000000.png,n
images/0634_sagittal_10.000000.png,n
images/0244_sagittal_5.000000.png,n
images/1021_sagittal_5.000000.png,n
images/0222_sagittal_5.000000.png,n
images/0230_sagittal_21.000000.png,n
images/0153_sagittal_14.000000.png,n
images/0450_sagittal_19.000000.png,n
images/0727_sagittal_20.000000.png,n
images/1131_sagittal_21.000000.png,n
images/0525_sagittal_16.000000.png,n
images/0934_sagittal_12.000000.png,n
images/0472_sagittal_20.000000.png,n
images/0797_sagittal_25.000000.png,n
images/0023_sagittal_7.000000.png,n
images/1142_sagittal_25.000000.png,n
images/1070_sagittal_14.000000.png,n
images/1070_sagittal_5.000000.png,n
images/0944_sagittal_13.000000.png,n
images/0131_sagittal_8.000000.png,n
images/0868_sagittal_24.000000.png,n
images/1143_sagittal_6.000000.png,n
images/0711_sagittal_17.000000.png,n
images/0110_sagittal_16.000000.png,n
images/0170_sagittal_3.000000.png,n
images/0894_sagittal_16.000000.png,n
images/0428_sagittal_14.000000.png,n
images/0222_sagittal_11.000000.png,n
images/0944_sagittal_10.000000.png,n
images/0634_sagittal_18.000000.png,n
images/0074_sagittal_34.000000.png,n
images/0222_sagittal_12.000000.png,n
images/0823_sagittal_10.000000.png,n
images/0548_sagittal_22.000000.png,n
images/0106_sagittal_4.000000.png,n
images/0641_sagittal_11.000000.png,n
images/1217_sagittal_8.000000.png,n
images/0425_sagittal_16.000000.png,n
images/0845_sagittal_6.000000.png,n
images/0077_sagittal_19.000000.png,n
images/0532_sagittal_7.000000.png,n
images/1082_sagittal_9.000000.png,n
images/1153_sagittal_16.000000.png,n
images/0272_sagittal_5.000000.png,n
images/0272_sagittal_11.000000.png,n
images/0825_sagittal_20.000000.png,n
images/1140_sagittal_10.000000.png,n
images/1070_sagittal_16.000000.png,n
images/0825_sagittal_4.000000.png,n
images/0170_sagittal_13.000000.png,n
images/1140_sagittal_14.000000.png,n
images/0442_sagittal_8.000000.png,n
images/1011_sagittal_7.000000.png,n
images/1130_sagittal_7.000000.png,n
images/0868_sagittal_9.000000.png,n
images/0337_sagittal_4.000000.png,n
images/1123_sagittal_18.000000.png,n
images/0476_sagittal_20.000000.png,n
images/0866_sagittal_8.000000.png,n
images/0222_sagittal_22.000000.png,n
images/0868_sagittal_23.000000.png,n
images/0671_sagittal_7.000000.png,n
images/0428_sagittal_19.000000.png,n
images/0153_sagittal_2.000000.png,n
images/0542_sagittal_11.000000.png,n
images/1141_sagittal_25.000000.png,n
images/0641_sagittal_23.000000.png,n
images/0406_sagittal_14.000000.png,n
images/1006_sagittal_32.000000.png,n
images/0450_sagittal_25.000000.png,n
images/0131_sagittal_12.000000.png,n
images/0473_sagittal_19.000000.png,n
images/0230_sagittal_20.000000.png,n
images/0678_sagittal_17.000000.png,n
images/1072_sagittal_16.000000.png,n
images/1081_sagittal_19.000000.png,n
images/1132_sagittal_18.000000.png,n
images/0797_sagittal_31.000000.png,n
images/1130_sagittal_10.000000.png,n
images/0074_sagittal_31.000000.png,n
images/0886_sagittal_7.000000.png,n
images/0143_sagittal_7.000000.png,n
images/0509_sagittal_4.000000.png,n
images/0874_sagittal_19.000000.png,n
images/0381_sagittal_19.000000.png,n
images/0177_sagittal_20.000000.png,n
images/1141_sagittal_12.000000.png,n
images/1138_sagittal_7.000000.png,n
images/0799_sagittal_18.000000.png,n
images/0772_sagittal_11.000000.png,n
images/0674_sagittal_5.000000.png,n
images/1147_sagittal_22.000000.png,n
images/0337_sagittal_22.000000.png,n
images/0599_sagittal_4.000000.png,n
images/0439_sagittal_24.000000.png,n
images/0788_sagittal_13.000000.png,n
images/0823_sagittal_13.000000.png,n
images/0153_sagittal_17.000000.png,n
images/0410_sagittal_8.000000.png,n
images/0415_sagittal_14.000000.png,n
images/0053_sagittal_3.000000.png,n
images/1006_sagittal_5.000000.png,n
images/1142_sagittal_21.000000.png,n
images/0023_sagittal_27.000000.png,n
images/1071_sagittal_19.000000.png,n
images/0230_sagittal_9.000000.png,n
images/0048_sagittal_17.000000.png,n
images/0825_sagittal_24.000000.png,n
images/0462_sagittal_15.000000.png,n
images/0998_sagittal_7.000000.png,n
images/0934_sagittal_15.000000.png,n
images/0222_sagittal_3.000000.png,n
images/0131_sagittal_5.000000.png,n
images/0268_sagittal_3.000000.png,n
images/1115_sagittal_5.000000.png,n
images/1152_sagittal_6.000000.png,n
images/1034_sagittal_16.000000.png,n
images/0820_sagittal_27.000000.png,n
images/0703_sagittal_24.000000.png,n
images/0291_sagittal_13.000000.png,n
images/0934_sagittal_28.000000.png,n
images/0858_sagittal_18.000000.png,n
images/0459_sagittal_25.000000.png,n
images/0858_sagittal_13.000000.png,n
images/0959_sagittal_3.000000.png,n
images/0459_sagittal_8.000000.png,n
images/0806_sagittal_6.000000.png,n
images/0786_sagittal_8.000000.png,n
images/0144_sagittal_3.000000.png,n
images/0459_sagittal_32.000000.png,n
images/0641_sagittal_17.000000.png,n
images/0128_sagittal_18.000000.png,n
images/0110_sagittal_13.000000.png,n
images/0548_sagittal_27.000000.png,n
images/1136_sagittal_11.000000.png,n
images/0434_sagittal_5.000000.png,n
images/0878_sagittal_27.000000.png,n
images/0858_sagittal_8.000000.png,n
images/0858_sagittal_12.000000.png,n
images/0118_sagittal_15.000000.png,n
images/1034_sagittal_20.000000.png,n
images/0563_sagittal_16.000000.png,n
images/0230_sagittal_14.000000.png,n
images/0475_sagittal_5.000000.png,n
images/1020_sagittal_24.000000.png,n
images/0786_sagittal_5.000000.png,n
images/0504_sagittal_6.000000.png,n
images/0074_sagittal_14.000000.png,n
images/0637_sagittal_3.000000.png,n
images/0477_sagittal_3.000000.png,n
images/0867_sagittal_11.000000.png,n
images/0048_sagittal_16.000000.png,n
images/0711_sagittal_15.000000.png,n
images/1071_sagittal_4.000000.png,n
images/1006_sagittal_11.000000.png,n
images/0823_sagittal_7.000000.png,n
images/0772_sagittal_27.000000.png,n
images/0874_sagittal_16.000000.png,n
images/0878_sagittal_14.000000.png,n
images/0984_sagittal_3.000000.png,n
images/1005_sagittal_24.000000.png,n
images/0802_sagittal_14.000000.png,n
images/1008_sagittal_23.000000.png,n
images/0644_sagittal_30.000000.png,n
images/1136_sagittal_5.000000.png,n
images/1140_sagittal_25.000000.png,n
images/0671_sagittal_15.000000.png,n
images/0509_sagittal_6.000000.png,n
images/1093_sagittal_25.000000.png,n
images/0998_sagittal_26.000000.png,n
images/1082_sagittal_8.000000.png,n
images/0044_sagittal_10.000000.png,n
images/0867_sagittal_17.000000.png,n
images/0017_sagittal_5.000000.png,n
images/0820_sagittal_36.000000.png,n
images/0296_sagittal_14.000000.png,n
images/0181_sagittal_3.000000.png,n
images/0362_sagittal_23.000000.png,n
images/0983_sagittal_13.000000.png,n
images/1217_sagittal_14.000000.png,n
images/0711_sagittal_2.000000.png,n
images/1021_sagittal_28.000000.png,n
images/0558_sagittal_3.000000.png,n
images/0410_sagittal_4.000000.png,n
images/1011_sagittal_21.000000.png,n
images/1144_sagittal_12.000000.png,n
images/0128_sagittal_3.000000.png,n
images/0125_sagittal_32.000000.png,p
images/0270_sagittal_17.000000.png,p
images/0094_sagittal_35.000000.png,p
images/0174_sagittal_8.000000.png,p
images/0043_sagittal_10.000000.png,p
images/0022_sagittal_10.000000.png,p
images/0231_sagittal_27.000000.png,p
images/0019_sagittal_25.000000.png,p
images/0154_sagittal_29.000000.png,p
images/0016_sagittal_8.000000.png,p
images/0270_sagittal_18.000000.png,p
images/0240_sagittal_17.000000.png,p
images/0043_sagittal_34.000000.png,p
images/0005_sagittal_14.000000.png,p
images/0125_sagittal_28.000000.png,p
images/0020_sagittal_9.000000.png,p
images/0137_sagittal_22.000000.png,p
images/0113_sagittal_7.000000.png,p
images/0130_sagittal_11.000000.png,p
images/0125_sagittal_24.000000.png,p
images/0166_sagittal_6.000000.png,p
images/0248_sagittal_15.000000.png,p
images/0216_sagittal_7.000000.png,p
images/0043_sagittal_8.000000.png,p
images/0095_sagittal_23.000000.png,p
images/0166_sagittal_5.000000.png,p
images/0183_sagittal_6.000000.png,p
images/0112_sagittal_23.000000.png,p
images/0072_sagittal_16.000000.png,p
images/0240_sagittal_15.000000.png,p
images/0240_sagittal_16.000000.png,p
images/0130_sagittal_28.000000.png,p
images/0138_sagittal_25.000000.png,p
images/0104_sagittal_6.000000.png,p
images/0154_sagittal_26.000000.png,p
images/0078_sagittal_29.000000.png,p
images/0052_sagittal_17.000000.png,p
images/0115_sagittal_6.000000.png,p
images/0231_sagittal_9.000000.png,p
images/0095_sagittal_22.000000.png,p
images/0080_sagittal_29.000000.png,p
images/0043_sagittal_32.000000.png,p
images/0174_sagittal_9.000000.png,p
images/0043_sagittal_36.000000.png,p
images/0126_sagittal_11.000000.png,p
images/0080_sagittal_23.000000.png,p
images/0233_sagittal_10.000000.png,p
images/0105_sagittal_12.000000.png,p
images/0198_sagittal_12.000000.png,p
images/0130_sagittal_14.000000.png,p
images/0111_sagittal_13.000000.png,p
images/0072_sagittal_17.000000.png,p
images/0052_sagittal_15.000000.png,p
images/0173_sagittal_14.000000.png,p
images/0080_sagittal_27.000000.png,p
images/0168_sagittal_12.000000.png,p
images/0080_sagittal_30.000000.png,p
images/0030_sagittal_24.000000.png,p
images/0166_sagittal_7.000000.png,p
images/0094_sagittal_28.000000.png,p
images/0198_sagittal_4.000000.png,p
images/0201_sagittal_6.000000.png,p
images/0165_sagittal_20.000000.png,p
images/0005_sagittal_13.000000.png,p
images/0050_sagittal_20.000000.png,p
images/0137_sagittal_21.000000.png,p
images/0141_sagittal_12.000000.png,p
images/0183_sagittal_9.000000.png,p
images/0220_sagittal_16.000000.png,p
images/0112_sagittal_22.000000.png,p
images/0052_sagittal_8.000000.png,p
images/0043_sagittal_9.000000.png,p
images/0080_sagittal_10.000000.png,p
images/0231_sagittal_12.000000.png,p
images/0078_sagittal_11.000000.png,p
images/0125_sagittal_31.000000.png,p
images/0043_sagittal_30.000000.png,p
images/0217_sagittal_7.000000.png,p
images/0183_sagittal_7.000000.png,p
images/0105_sagittal_14.000000.png,p
images/0019_sagittal_24.000000.png,p
images/0042_sagittal_22.000000.png,p
images/0078_sagittal_10.000000.png,p
images/0052_sagittal_16.000000.png,p
images/0030_sagittal_5.000000.png,p
images/0160_sagittal_26.000000.png,p
images/0263_sagittal_29.000000.png,p
images/0043_sagittal_37.000000.png,p
images/0111_sagittal_15.000000.png,p
images/0141_sagittal_13.000000.png,p
images/0147_sagittal_21.000000.png,p
images/0150_sagittal_6.000000.png,p
images/0154_sagittal_13.000000.png,p
images/0154_sagittal_14.000000.png,p
images/0154_sagittal_28.000000.png,p
images/0126_sagittal_10.000000.png,p
images/0020_sagittal_21.000000.png,p
images/0154_sagittal_11.000000.png,p
images/0105_sagittal_13.000000.png,p
images/0079_sagittal_20.000000.png,p
images/0217_sagittal_6.000000.png,p
images/0098_sagittal_21.000000.png,p
images/0154_sagittal_27.000000.png,p
images/0020_sagittal_22.000000.png,p
images/0173_sagittal_17.000000.png,p
images/0166_sagittal_15.000000.png,p
images/0062_sagittal_8.000000.png,p
images/0231_sagittal_13.000000.png,p
images/0277_sagittal_9.000000.png,p
images/0104_sagittal_10.000000.png,p
images/0052_sagittal_14.000000.png,p
images/0220_sagittal_15.000000.png,p
images/0028_sagittal_5.000000.png,p
images/0221_sagittal_4.000000.png,p
images/0137_sagittal_26.000000.png,p
images/0126_sagittal_12.000000.png,p
images/0215_sagittal_7.000000.png,p
images/0080_sagittal_9.000000.png,p
images/0154_sagittal_15.000000.png,p
images/0010_sagittal_28.000000.png,p
images/0176_sagittal_19.000000.png,p
images/0005_sagittal_15.000000.png,p
images/0005_sagittal_12.000000.png,p
images/0078_sagittal_25.000000.png,p
images/0277_sagittal_8.000000.png,p
images/0137_sagittal_20.000000.png,p
images/0000_sagittal_12.000000.png,p
images/0111_sagittal_14.000000.png,p
images/0112_sagittal_24.000000.png,p
images/0130_sagittal_10.000000.png,p
images/0113_sagittal_9.000000.png,p
images/0010_sagittal_8.000000.png,p
images/0102_sagittal_16.000000.png,p
images/0030_sagittal_26.000000.png,p
images/0173_sagittal_15.000000.png,p
images/0215_sagittal_8.000000.png,p
images/0168_sagittal_6.000000.png,p
images/0052_sagittal_12.000000.png,p
images/0248_sagittal_16.000000.png,p
images/0022_sagittal_12.000000.png,p
images/0113_sagittal_4.000000.png,p
images/0194_sagittal_8.000000.png,p
images/0010_sagittal_26.000000.png,p
images/0113_sagittal_21.000000.png,p
images/0052_sagittal_13.000000.png,p
images/0125_sagittal_30.000000.png,p
images/0043_sagittal_13.000000.png,p
images/0010_sagittal_27.000000.png,p
images/0094_sagittal_36.000000.png,p
images/0009_sagittal_8.000000.png,p
images/0098_sagittal_17.000000.png,p
images/0080_sagittal_28.000000.png,p
images/0180_sagittal_15.000000.png,p
images/0262_sagittal_23.000000.png,p
images/0130_sagittal_15.000000.png,p
images/0200_sagittal_22.000000.png,p
images/0080_sagittal_26.000000.png,p
images/0168_sagittal_13.000000.png,p
images/0154_sagittal_7.000000.png,p
images/0176_sagittal_20.000000.png,p
images/0078_sagittal_22.000000.png,p
images/0277_sagittal_11.000000.png,p
images/0150_sagittal_18.000000.png,p
images/0137_sagittal_19.000000.png,p
images/0154_sagittal_8.000000.png,p
images/0022_sagittal_11.000000.png,p
images/0130_sagittal_16.000000.png,p
images/0183_sagittal_8.000000.png,p
images/0231_sagittal_11.000000.png,p
images/0113_sagittal_5.000000.png,p
images/0010_sagittal_11.000000.png,p
images/0111_sagittal_11.000000.png,p
images/0043_sagittal_12.000000.png,p
images/0022_sagittal_6.000000.png,p
images/0231_sagittal_28.000000.png,p
images/0104_sagittal_9.000000.png,p
images/0043_sagittal_7.000000.png,p
images/0059_sagittal_18.000000.png,p
images/0217_sagittal_9.000000.png,p
images/0137_sagittal_24.000000.png,p
images/0125_sagittal_27.000000.png,p
images/0109_sagittal_29.000000.png,p
images/0126_sagittal_4.000000.png,p
images/0234_sagittal_29.000000.png,p
images/0167_sagittal_15.000000.png,p
images/0043_sagittal_14.000000.png,p
images/0130_sagittal_13.000000.png,p
images/0200_sagittal_21.000000.png,p
images/0079_sagittal_19.000000.png,p
images/0094_sagittal_37.000000.png,p
images/0217_sagittal_8.000000.png,p
images/0168_sagittal_5.000000.png,p
images/0022_sagittal_8.000000.png,p
images/0022_sagittal_9.000000.png,p
images/0098_sagittal_19.000000.png,p
images/0130_sagittal_29.000000.png,p
images/0098_sagittal_18.000000.png,p
images/0052_sagittal_10.000000.png,p
images/0078_sagittal_21.000000.png,p
images/0078_sagittal_26.000000.png,p
images/0270_sagittal_16.000000.png,p
images/0080_sagittal_22.000000.png,p
images/0130_sagittal_25.000000.png,p
images/0167_sagittal_16.000000.png,p
images/0111_sagittal_10.000000.png,p
images/0105_sagittal_3.000000.png,p
images/0192_sagittal_6.000000.png,p
images/0132_sagittal_19.000000.png,p
images/0112_sagittal_10.000000.png,p
images/0192_sagittal_8.000000.png,p
images/0030_sagittal_28.000000.png,p
images/0176_sagittal_22.000000.png,p
images/0125_sagittal_33.000000.png,p
images/0104_sagittal_7.000000.png,p
images/0130_sagittal_12.000000.png,p
images/0233_sagittal_8.000000.png,p
images/0233_sagittal_9.000000.png,p
images/0173_sagittal_16.000000.png,p
images/0080_sagittal_25.000000.png,p
images/0094_sagittal_34.000000.png,p
images/0043_sagittal_31.000000.png,p
images/0022_sagittal_13.000000.png,p
images/0231_sagittal_6.000000.png,p
images/0176_sagittal_21.000000.png,p
images/0248_sagittal_8.000000.png,p
images/0277_sagittal_7.000000.png,p
images/0059_sagittal_19.000000.png,p
images/0167_sagittal_8.000000.png,p
images/0215_sagittal_5.000000.png,p
images/0104_sagittal_8.000000.png,p
images/0020_sagittal_7.000000.png,p
images/0130_sagittal_23.000000.png,p
images/0215_sagittal_11.000000.png,p
images/0138_sagittal_22.000000.png,p
images/0010_sagittal_12.000000.png,p
images/0141_sagittal_14.000000.png,p
images/0050_sagittal_21.000000.png,p
images/0198_sagittal_13.000000.png,p
images/0109_sagittal_31.000000.png,p
images/0130_sagittal_30.000000.png,p
images/0052_sagittal_11.000000.png,p
images/0010_sagittal_29.000000.png,p
images/0022_sagittal_7.000000.png,p
images/0180_sagittal_17.000000.png,p
images/0019_sagittal_21.000000.png,p
images/0138_sagittal_23.000000.png,p
images/0132_sagittal_21.000000.png,p
images/0080_sagittal_31.000000.png,p
images/0009_sagittal_7.000000.png,p
images/0231_sagittal_26.000000.png,p
images/0138_sagittal_24.000000.png,p
images/0080_sagittal_24.000000.png,p
images/0010_sagittal_25.000000.png,p
images/0076_sagittal_14.000000.png,p
images/0154_sagittal_12.000000.png,p
images/0192_sagittal_9.000000.png,p
images/0104_sagittal_4.000000.png,p
images/0174_sagittal_7.000000.png,p
images/0126_sagittal_5.000000.png,p
images/0104_sagittal_5.000000.png,p
images/0167_sagittal_18.000000.png,p
images/0132_sagittal_20.000000.png,p
images/0194_sagittal_14.000000.png,p
images/0020_sagittal_8.000000.png,p
images/0135_sagittal_25.000000.png,p
images/0167_sagittal_17.000000.png,p
images/0094_sagittal_29.000000.png,p
images/0126_sagittal_13.000000.png,p
images/0130_sagittal_24.000000.png,p
images/0094_sagittal_38.000000.png,p
images/0113_sagittal_10.000000.png,p
images/0215_sagittal_6.000000.png,p
images/0180_sagittal_16.000000.png,p
images/0052_sagittal_9.000000.png,p
images/0052_sagittal_7.000000.png,p
images/0150_sagittal_7.000000.png,p
images/0150_sagittal_16.000000.png,p
