img_dir,label
images/0475_sagittal_23.000000.png,n
images/1049_sagittal_15.000000.png,n
images/0637_sagittal_11.000000.png,n
images/0711_sagittal_8.000000.png,n
images/0238_sagittal_17.000000.png,n
images/0984_sagittal_14.000000.png,n
images/0883_sagittal_14.000000.png,n
images/0509_sagittal_2.000000.png,n
images/0228_sagittal_13.000000.png,n
images/0959_sagittal_2.000000.png,n
images/0802_sagittal_15.000000.png,n
images/1153_sagittal_18.000000.png,n
images/0372_sagittal_20.000000.png,n
images/0625_sagittal_14.000000.png,n
images/1148_sagittal_7.000000.png,n
images/1072_sagittal_15.000000.png,n
images/0571_sagittal_23.000000.png,n
images/0467_sagittal_16.000000.png,n
images/0799_sagittal_15.000000.png,n
images/0021_sagittal_4.000000.png,n
images/1150_sagittal_15.000000.png,n
images/0874_sagittal_17.000000.png,n
images/0214_sagittal_14.000000.png,n
images/0477_sagittal_12.000000.png,n
images/0428_sagittal_16.000000.png,n
images/0409_sagittal_17.000000.png,n
images/0110_sagittal_3.000000.png,n
images/1148_sagittal_16.000000.png,n
images/0571_sagittal_25.000000.png,n
images/0533_sagittal_10.000000.png,n
images/1217_sagittal_16.000000.png,n
images/0824_sagittal_27.000000.png,n
images/0106_sagittal_16.000000.png,n
images/0244_sagittal_20.000000.png,n
images/0450_sagittal_10.000000.png,n
images/1025_sagittal_4.000000.png,n
images/0678_sagittal_13.000000.png,n
images/0476_sagittal_5.000000.png,n
images/0122_sagittal_18.000000.png,n
images/0243_sagittal_3.000000.png,n
images/0377_sagittal_18.000000.png,n
images/0821_sagittal_6.000000.png,n
images/1141_sagittal_7.000000.png,n
images/0460_sagittal_8.000000.png,n
images/0127_sagittal_14.000000.png,n
images/0879_sagittal_16.000000.png,n
images/0634_sagittal_7.000000.png,n
images/0012_sagittal_12.000000.png,n
images/0244_sagittal_18.000000.png,n
images/0122_sagittal_3.000000.png,n
images/1150_sagittal_10.000000.png,n
images/0025_sagittal_15.000000.png,n
images/0823_sagittal_9.000000.png,n
images/0450_sagittal_8.000000.png,n
images/0074_sagittal_30.000000.png,n
images/1135_sagittal_10.000000.png,n
images/0118_sagittal_5.000000.png,n
images/0984_sagittal_15.000000.png,n
images/0372_sagittal_6.000000.png,n
images/0127_sagittal_20.000000.png,n
images/0467_sagittal_6.000000.png,n
images/0012_sagittal_25.000000.png,n
images/0549_sagittal_25.000000.png,n
images/0222_sagittal_24.000000.png,n
images/0608_sagittal_28.000000.png,n
images/0825_sagittal_12.000000.png,n
images/0040_sagittal_8.000000.png,n
images/1093_sagittal_8.000000.png,n
images/0515_sagittal_29.000000.png,n
images/0637_sagittal_13.000000.png,n
images/0894_sagittal_19.000000.png,n
images/0583_sagittal_14.000000.png,n
images/1064_sagittal_15.000000.png,n
images/0625_sagittal_8.000000.png,n
images/1148_sagittal_15.000000.png,n
images/0825_sagittal_9.000000.png,n
images/0450_sagittal_24.000000.png,n
images/0477_sagittal_13.000000.png,n
images/0040_sagittal_15.000000.png,n
images/0563_sagittal_6.000000.png,n
images/0926_sagittal_18.000000.png,n
images/0012_sagittal_26.000000.png,n
images/0515_sagittal_11.000000.png,n
images/0879_sagittal_22.000000.png,n
images/0580_sagittal_7.000000.png,n
images/0372_sagittal_17.000000.png,n
images/1150_sagittal_16.000000.png,n
images/0465_sagittal_24.000000.png,n
images/0409_sagittal_4.000000.png,n
images/1003_sagittal_5.000000.png,n
images/0858_sagittal_7.000000.png,n
images/0867_sagittal_4.000000.png,n
images/1115_sagittal_17.000000.png,n
images/0504_sagittal_3.000000.png,n
images/0243_sagittal_15.000000.png,n
images/0342_sagittal_8.000000.png,n
images/0400_sagittal_5.000000.png,n
images/0926_sagittal_15.000000.png,n
images/0806_sagittal_3.000000.png,n
images/0225_sagittal_6.000000.png,n
images/0799_sagittal_19.000000.png,n
images/0434_sagittal_18.000000.png,n
images/1151_sagittal_18.000000.png,n
images/0806_sagittal_17.000000.png,n
images/0228_sagittal_4.000000.png,n
images/0525_sagittal_20.000000.png,n
images/0040_sagittal_17.000000.png,n
images/0053_sagittal_5.000000.png,n
images/0504_sagittal_4.000000.png,n
images/0563_sagittal_9.000000.png,n
images/0678_sagittal_3.000000.png,n
images/0228_sagittal_15.000000.png,n
images/1025_sagittal_17.000000.png,n
images/0381_sagittal_22.000000.png,n
images/1150_sagittal_17.000000.png,n
images/0473_sagittal_3.000000.png,n
images/1153_sagittal_17.000000.png,n
images/0074_sagittal_7.000000.png,n
images/0044_sagittal_6.000000.png,n
images/0637_sagittal_15.000000.png,n
images/0425_sagittal_4.000000.png,n
images/0222_sagittal_4.000000.png,n
images/1082_sagittal_6.000000.png,n
images/0894_sagittal_3.000000.png,n
images/0476_sagittal_8.000000.png,n
images/0799_sagittal_7.000000.png,n
images/1076_sagittal_22.000000.png,n
images/0012_sagittal_23.000000.png,n
images/0700_sagittal_9.000000.png,n
images/0230_sagittal_18.000000.png,n
images/0583_sagittal_13.000000.png,n
images/1146_sagittal_5.000000.png,n
images/1086_sagittal_3.000000.png,n
images/0040_sagittal_5.000000.png,n
images/0435_sagittal_15.000000.png,n
images/0797_sagittal_30.000000.png,n
images/0571_sagittal_22.000000.png,n
images/0435_sagittal_5.000000.png,n
images/0014_sagittal_8.000000.png,n
images/0475_sagittal_22.000000.png,n
images/0818_sagittal_4.000000.png,n
images/0082_sagittal_8.000000.png,n
images/0415_sagittal_18.000000.png,n
images/1072_sagittal_12.000000.png,n
images/1008_sagittal_5.000000.png,n
images/1082_sagittal_17.000000.png,n
images/0563_sagittal_15.000000.png,n
images/1006_sagittal_9.000000.png,n
images/1064_sagittal_18.000000.png,n
images/0362_sagittal_12.000000.png,n
images/0858_sagittal_4.000000.png,n
images/0074_sagittal_27.000000.png,n
images/0904_sagittal_15.000000.png,n
images/1151_sagittal_3.000000.png,n
images/0824_sagittal_29.000000.png,n
images/0934_sagittal_35.000000.png,n
images/0542_sagittal_22.000000.png,n
images/0014_sagittal_17.000000.png,n
images/0225_sagittal_14.000000.png,n
images/0509_sagittal_18.000000.png,n
images/0634_sagittal_17.000000.png,n
images/0381_sagittal_10.000000.png,n
images/0894_sagittal_13.000000.png,n
images/0874_sagittal_6.000000.png,n
images/1123_sagittal_6.000000.png,n
images/0430_sagittal_11.000000.png,n
images/1151_sagittal_5.000000.png,n
images/0797_sagittal_29.000000.png,n
images/0225_sagittal_3.000000.png,n
images/1139_sagittal_5.000000.png,n
images/0944_sagittal_23.000000.png,n
images/0788_sagittal_6.000000.png,n
images/1151_sagittal_23.000000.png,n
images/1142_sagittal_5.000000.png,n
images/0571_sagittal_29.000000.png,n
images/0410_sagittal_16.000000.png,n
images/0120_sagittal_15.000000.png,n
images/0096_sagittal_13.000000.png,n
images/0025_sagittal_13.000000.png,n
images/0634_sagittal_10.000000.png,n
images/0244_sagittal_5.000000.png,n
images/0533_sagittal_27.000000.png,n
images/0571_sagittal_27.000000.png,n
images/0608_sagittal_20.000000.png,n
images/0222_sagittal_5.000000.png,n
images/0700_sagittal_6.000000.png,n
images/0571_sagittal_3.000000.png,n
images/0712_sagittal_8.000000.png,n
images/0230_sagittal_21.000000.png,n
images/0450_sagittal_19.000000.png,n
images/0525_sagittal_16.000000.png,n
images/0571_sagittal_4.000000.png,n
images/0934_sagittal_12.000000.png,n
images/0472_sagittal_20.000000.png,n
images/0608_sagittal_19.000000.png,n
images/0797_sagittal_25.000000.png,n
images/1003_sagittal_7.000000.png,n
images/0023_sagittal_7.000000.png,n
images/1142_sagittal_25.000000.png,n
images/1070_sagittal_14.000000.png,n
images/1070_sagittal_5.000000.png,n
images/0944_sagittal_13.000000.png,n
images/0131_sagittal_8.000000.png,n
images/0117_sagittal_19.000000.png,n
images/0711_sagittal_17.000000.png,n
images/0258_sagittal_4.000000.png,n
images/0110_sagittal_16.000000.png,n
images/0283_sagittal_9.000000.png,n
images/0894_sagittal_16.000000.png,n
images/0428_sagittal_14.000000.png,n
images/0222_sagittal_11.000000.png,n
images/0491_sagittal_15.000000.png,n
images/0944_sagittal_10.000000.png,n
images/0634_sagittal_18.000000.png,n
images/0435_sagittal_8.000000.png,n
images/0074_sagittal_34.000000.png,n
images/0580_sagittal_8.000000.png,n
images/0222_sagittal_12.000000.png,n
images/0823_sagittal_10.000000.png,n
images/0548_sagittal_22.000000.png,n
images/0106_sagittal_4.000000.png,n
images/1217_sagittal_8.000000.png,n
images/0425_sagittal_16.000000.png,n
images/0845_sagittal_6.000000.png,n
images/1027_sagittal_3.000000.png,n
images/1082_sagittal_9.000000.png,n
images/0712_sagittal_29.000000.png,n
images/1139_sagittal_7.000000.png,n
images/1153_sagittal_16.000000.png,n
images/0272_sagittal_5.000000.png,n
images/0272_sagittal_11.000000.png,n
images/0825_sagittal_20.000000.png,n
images/1140_sagittal_10.000000.png,n
images/1070_sagittal_16.000000.png,n
images/1049_sagittal_3.000000.png,n
images/0825_sagittal_4.000000.png,n
images/0904_sagittal_4.000000.png,n
images/0012_sagittal_20.000000.png,n
images/1127_sagittal_5.000000.png,n
images/1140_sagittal_14.000000.png,n
images/0337_sagittal_4.000000.png,n
images/1123_sagittal_18.000000.png,n
images/0430_sagittal_9.000000.png,n
images/0476_sagittal_20.000000.png,n
images/0866_sagittal_8.000000.png,n
images/0222_sagittal_22.000000.png,n
images/0428_sagittal_19.000000.png,n
images/0542_sagittal_11.000000.png,n
images/1141_sagittal_25.000000.png,n
images/0060_sagittal_5.000000.png,n
images/0406_sagittal_14.000000.png,n
images/1006_sagittal_32.000000.png,n
images/0450_sagittal_25.000000.png,n
images/0060_sagittal_3.000000.png,n
images/0131_sagittal_12.000000.png,n
images/0473_sagittal_19.000000.png,n
images/0230_sagittal_20.000000.png,n
images/0678_sagittal_17.000000.png,n
images/1072_sagittal_16.000000.png,n
images/0589_sagittal_21.000000.png,n
images/0797_sagittal_31.000000.png,n
images/0074_sagittal_31.000000.png,n
images/0886_sagittal_7.000000.png,n
images/0143_sagittal_7.000000.png,n
images/0509_sagittal_4.000000.png,n
images/0874_sagittal_19.000000.png,n
images/0381_sagittal_19.000000.png,n
images/0177_sagittal_20.000000.png,n
images/1141_sagittal_12.000000.png,n
images/0799_sagittal_18.000000.png,n
images/0674_sagittal_5.000000.png,n
images/1147_sagittal_22.000000.png,n
images/0337_sagittal_22.000000.png,n
images/0599_sagittal_4.000000.png,n
images/0788_sagittal_13.000000.png,n
images/0823_sagittal_13.000000.png,n
images/0712_sagittal_10.000000.png,n
images/0410_sagittal_8.000000.png,n
images/0415_sagittal_14.000000.png,n
images/0053_sagittal_3.000000.png,n
images/1006_sagittal_5.000000.png,n
images/1142_sagittal_21.000000.png,n
images/0023_sagittal_27.000000.png,n
images/0066_sagittal_13.000000.png,n
images/0230_sagittal_9.000000.png,n
images/0048_sagittal_17.000000.png,n
images/0825_sagittal_24.000000.png,n
images/0712_sagittal_28.000000.png,n
images/0934_sagittal_15.000000.png,n
images/0222_sagittal_3.000000.png,n
images/0131_sagittal_5.000000.png,n
images/0268_sagittal_3.000000.png,n
images/1115_sagittal_5.000000.png,n
images/1152_sagittal_6.000000.png,n
images/0820_sagittal_27.000000.png,n
images/1146_sagittal_10.000000.png,n
images/0430_sagittal_12.000000.png,n
images/0703_sagittal_24.000000.png,n
images/0291_sagittal_13.000000.png,n
images/0934_sagittal_28.000000.png,n
images/0858_sagittal_18.000000.png,n
images/0459_sagittal_25.000000.png,n
images/0858_sagittal_13.000000.png,n
images/0959_sagittal_3.000000.png,n
images/0459_sagittal_8.000000.png,n
images/0806_sagittal_6.000000.png,n
images/0127_sagittal_3.000000.png,n
images/0786_sagittal_8.000000.png,n
images/0459_sagittal_32.000000.png,n
images/0110_sagittal_13.000000.png,n
images/0548_sagittal_27.000000.png,n
images/0117_sagittal_6.000000.png,n
images/0434_sagittal_5.000000.png,n
images/0878_sagittal_27.000000.png,n
images/0858_sagittal_8.000000.png,n
images/0858_sagittal_12.000000.png,n
images/0118_sagittal_15.000000.png,n
images/0563_sagittal_16.000000.png,n
images/0712_sagittal_6.000000.png,n
images/0230_sagittal_14.000000.png,n
images/0475_sagittal_5.000000.png,n
images/0786_sagittal_5.000000.png,n
images/0504_sagittal_6.000000.png,n
images/0074_sagittal_14.000000.png,n
images/0637_sagittal_3.000000.png,n
images/0533_sagittal_25.000000.png,n
images/0477_sagittal_3.000000.png,n
images/0883_sagittal_2.000000.png,n
images/0867_sagittal_11.000000.png,n
images/0712_sagittal_30.000000.png,n
images/0437_sagittal_12.000000.png,n
images/0048_sagittal_16.000000.png,n
images/0711_sagittal_15.000000.png,n
images/0700_sagittal_5.000000.png,n
images/1006_sagittal_11.000000.png,n
images/0823_sagittal_7.000000.png,n
images/0589_sagittal_15.000000.png,n
images/0874_sagittal_16.000000.png,n
images/0878_sagittal_14.000000.png,n
images/0984_sagittal_3.000000.png,n
images/0342_sagittal_21.000000.png,n
images/0238_sagittal_7.000000.png,n
images/1139_sagittal_21.000000.png,n
images/0802_sagittal_14.000000.png,n
images/1008_sagittal_23.000000.png,n
images/0127_sagittal_9.000000.png,n
images/1133_sagittal_8.000000.png,n
images/1140_sagittal_25.000000.png,n
images/0509_sagittal_6.000000.png,n
images/1093_sagittal_25.000000.png,n
images/0228_sagittal_11.000000.png,n
images/1082_sagittal_8.000000.png,n
images/0044_sagittal_10.000000.png,n
images/0867_sagittal_17.000000.png,n
images/0589_sagittal_10.000000.png,n
images/0066_sagittal_19.000000.png,n
images/0017_sagittal_5.000000.png,n
images/0820_sagittal_36.000000.png,n
images/0362_sagittal_23.000000.png,n
images/1217_sagittal_14.000000.png,n
images/0437_sagittal_13.000000.png,n
images/0066_sagittal_4.000000.png,n
images/0711_sagittal_2.000000.png,n
images/0558_sagittal_3.000000.png,n
images/0410_sagittal_4.000000.png,n
images/0700_sagittal_15.000000.png,n
images/0821_sagittal_8.000000.png,n
images/0033_sagittal_17.000000.png,p
images/0070_sagittal_6.000000.png,p
images/0125_sagittal_32.000000.png,p
images/0094_sagittal_35.000000.png,p
images/0174_sagittal_8.000000.png,p
images/0043_sagittal_10.000000.png,p
images/0022_sagittal_10.000000.png,p
images/0091_sagittal_28.000000.png,p
images/0015_sagittal_8.000000.png,p
images/0231_sagittal_27.000000.png,p
images/0157_sagittal_9.000000.png,p
images/0019_sagittal_25.000000.png,p
images/0154_sagittal_29.000000.png,p
images/0240_sagittal_17.000000.png,p
images/0043_sagittal_34.000000.png,p
images/0087_sagittal_24.000000.png,p
images/0005_sagittal_14.000000.png,p
images/0125_sagittal_28.000000.png,p
images/0032_sagittal_22.000000.png,p
images/0020_sagittal_9.000000.png,p
images/0137_sagittal_22.000000.png,p
images/0033_sagittal_14.000000.png,p
images/0057_sagittal_12.000000.png,p
images/0113_sagittal_7.000000.png,p
images/0130_sagittal_11.000000.png,p
images/0125_sagittal_24.000000.png,p
images/0166_sagittal_6.000000.png,p
images/0248_sagittal_15.000000.png,p
images/0063_sagittal_26.000000.png,p
images/0216_sagittal_7.000000.png,p
images/0032_sagittal_21.000000.png,p
images/0033_sagittal_11.000000.png,p
images/0269_sagittal_9.000000.png,p
images/0043_sagittal_8.000000.png,p
images/0166_sagittal_5.000000.png,p
images/0183_sagittal_6.000000.png,p
images/0033_sagittal_15.000000.png,p
images/0112_sagittal_23.000000.png,p
images/0072_sagittal_16.000000.png,p
images/0240_sagittal_15.000000.png,p
images/0240_sagittal_16.000000.png,p
images/0265_sagittal_9.000000.png,p
images/0130_sagittal_28.000000.png,p
images/0104_sagittal_6.000000.png,p
images/0154_sagittal_26.000000.png,p
images/0078_sagittal_29.000000.png,p
images/0052_sagittal_17.000000.png,p
images/0115_sagittal_6.000000.png,p
images/0231_sagittal_9.000000.png,p
images/0080_sagittal_29.000000.png,p
images/0043_sagittal_32.000000.png,p
images/0182_sagittal_19.000000.png,p
images/0174_sagittal_9.000000.png,p
images/0043_sagittal_36.000000.png,p
images/0080_sagittal_23.000000.png,p
images/0105_sagittal_12.000000.png,p
images/0198_sagittal_12.000000.png,p
images/0084_sagittal_25.000000.png,p
images/0130_sagittal_14.000000.png,p
images/0111_sagittal_13.000000.png,p
images/0072_sagittal_17.000000.png,p
images/0057_sagittal_31.000000.png,p
images/0052_sagittal_15.000000.png,p
images/0089_sagittal_9.000000.png,p
images/0080_sagittal_27.000000.png,p
images/0057_sagittal_28.000000.png,p
images/0033_sagittal_16.000000.png,p
images/0083_sagittal_6.000000.png,p
images/0168_sagittal_12.000000.png,p
images/0080_sagittal_30.000000.png,p
images/0030_sagittal_24.000000.png,p
images/0166_sagittal_7.000000.png,p
images/0094_sagittal_28.000000.png,p
images/0198_sagittal_4.000000.png,p
images/0201_sagittal_6.000000.png,p
images/0165_sagittal_20.000000.png,p
images/0005_sagittal_13.000000.png,p
images/0050_sagittal_20.000000.png,p
images/0137_sagittal_21.000000.png,p
images/0141_sagittal_12.000000.png,p
images/0183_sagittal_9.000000.png,p
images/0070_sagittal_8.000000.png,p
images/0033_sagittal_13.000000.png,p
images/0089_sagittal_11.000000.png,p
images/0220_sagittal_16.000000.png,p
images/0091_sagittal_31.000000.png,p
images/0112_sagittal_22.000000.png,p
images/0052_sagittal_8.000000.png,p
images/0043_sagittal_9.000000.png,p
images/0080_sagittal_10.000000.png,p
images/0157_sagittal_6.000000.png,p
images/0231_sagittal_12.000000.png,p
images/0078_sagittal_11.000000.png,p
images/0182_sagittal_20.000000.png,p
images/0125_sagittal_31.000000.png,p
images/0043_sagittal_30.000000.png,p
images/0183_sagittal_7.000000.png,p
images/0105_sagittal_14.000000.png,p
images/0019_sagittal_24.000000.png,p
images/0037_sagittal_9.000000.png,p
images/0265_sagittal_6.000000.png,p
images/0078_sagittal_10.000000.png,p
images/0052_sagittal_16.000000.png,p
images/0241_sagittal_26.000000.png,p
images/0030_sagittal_5.000000.png,p
images/0119_sagittal_13.000000.png,p
images/0070_sagittal_17.000000.png,p
images/0091_sagittal_30.000000.png,p
images/0015_sagittal_9.000000.png,p
images/0263_sagittal_29.000000.png,p
images/0043_sagittal_37.000000.png,p
images/0111_sagittal_15.000000.png,p
images/0141_sagittal_13.000000.png,p
images/0147_sagittal_21.000000.png,p
images/0150_sagittal_6.000000.png,p
images/0057_sagittal_29.000000.png,p
images/0154_sagittal_13.000000.png,p
images/0089_sagittal_12.000000.png,p
images/0154_sagittal_14.000000.png,p
images/0033_sagittal_12.000000.png,p
images/0154_sagittal_28.000000.png,p
images/0119_sagittal_30.000000.png,p
images/0070_sagittal_7.000000.png,p
images/0063_sagittal_20.000000.png,p
images/0020_sagittal_21.000000.png,p
images/0089_sagittal_16.000000.png,p
images/0154_sagittal_11.000000.png,p
images/0105_sagittal_13.000000.png,p
images/0079_sagittal_20.000000.png,p
images/0063_sagittal_24.000000.png,p
images/0087_sagittal_25.000000.png,p
images/0098_sagittal_21.000000.png,p
images/0154_sagittal_27.000000.png,p
images/0020_sagittal_22.000000.png,p
images/0166_sagittal_15.000000.png,p
images/0231_sagittal_13.000000.png,p
images/0091_sagittal_23.000000.png,p
images/0015_sagittal_4.000000.png,p
images/0277_sagittal_9.000000.png,p
images/0104_sagittal_10.000000.png,p
images/0052_sagittal_14.000000.png,p
images/0220_sagittal_15.000000.png,p
images/0028_sagittal_5.000000.png,p
images/0137_sagittal_26.000000.png,p
images/0215_sagittal_7.000000.png,p
images/0080_sagittal_9.000000.png,p
images/0154_sagittal_15.000000.png,p
images/0010_sagittal_28.000000.png,p
images/0057_sagittal_30.000000.png,p
images/0184_sagittal_8.000000.png,p
images/0157_sagittal_11.000000.png,p
images/0176_sagittal_19.000000.png,p
images/0005_sagittal_15.000000.png,p
images/0091_sagittal_6.000000.png,p
images/0005_sagittal_12.000000.png,p
images/0078_sagittal_25.000000.png,p
images/0277_sagittal_8.000000.png,p
images/0037_sagittal_6.000000.png,p
images/0137_sagittal_20.000000.png,p
images/0033_sagittal_18.000000.png,p
images/0111_sagittal_14.000000.png,p
images/0157_sagittal_10.000000.png,p
images/0112_sagittal_24.000000.png,p
images/0091_sagittal_25.000000.png,p
images/0001_sagittal_17.000000.png,p
images/0130_sagittal_10.000000.png,p
images/0113_sagittal_9.000000.png,p
images/0010_sagittal_8.000000.png,p
images/0162_sagittal_6.000000.png,p
images/0030_sagittal_26.000000.png,p
images/0215_sagittal_8.000000.png,p
images/0063_sagittal_23.000000.png,p
images/0168_sagittal_6.000000.png,p
images/0052_sagittal_12.000000.png,p
images/0248_sagittal_16.000000.png,p
images/0022_sagittal_12.000000.png,p
images/0083_sagittal_7.000000.png,p
images/0113_sagittal_4.000000.png,p
images/0010_sagittal_26.000000.png,p
images/0057_sagittal_32.000000.png,p
images/0113_sagittal_21.000000.png,p
images/0052_sagittal_13.000000.png,p
images/0125_sagittal_30.000000.png,p
images/0043_sagittal_13.000000.png,p
images/0010_sagittal_27.000000.png,p
images/0094_sagittal_36.000000.png,p
images/0098_sagittal_17.000000.png,p
images/0080_sagittal_28.000000.png,p
images/0129_sagittal_26.000000.png,p
images/0180_sagittal_15.000000.png,p
images/0262_sagittal_23.000000.png,p
images/0130_sagittal_15.000000.png,p
images/0080_sagittal_26.000000.png,p
images/0168_sagittal_13.000000.png,p
images/0089_sagittal_13.000000.png,p
images/0037_sagittal_20.000000.png,p
images/0154_sagittal_7.000000.png,p
images/0083_sagittal_5.000000.png,p
images/0176_sagittal_20.000000.png,p
images/0089_sagittal_4.000000.png,p
images/0063_sagittal_29.000000.png,p
images/0078_sagittal_22.000000.png,p
images/0277_sagittal_11.000000.png,p
images/0150_sagittal_18.000000.png,p
images/0137_sagittal_19.000000.png,p
images/0154_sagittal_8.000000.png,p
images/0063_sagittal_22.000000.png,p
images/0022_sagittal_11.000000.png,p
images/0130_sagittal_16.000000.png,p
images/0183_sagittal_8.000000.png,p
images/0231_sagittal_11.000000.png,p
images/0113_sagittal_5.000000.png,p
images/0010_sagittal_11.000000.png,p
images/0111_sagittal_11.000000.png,p
images/0043_sagittal_12.000000.png,p
images/0022_sagittal_6.000000.png,p
images/0231_sagittal_28.000000.png,p
images/0104_sagittal_9.000000.png,p
images/0043_sagittal_7.000000.png,p
images/0142_sagittal_8.000000.png,p
images/0059_sagittal_18.000000.png,p
images/0137_sagittal_24.000000.png,p
images/0125_sagittal_27.000000.png,p
images/0109_sagittal_29.000000.png,p
images/0119_sagittal_31.000000.png,p
images/0234_sagittal_29.000000.png,p
images/0157_sagittal_8.000000.png,p
images/0241_sagittal_27.000000.png,p
images/0043_sagittal_14.000000.png,p
images/0119_sagittal_29.000000.png,p
images/0083_sagittal_8.000000.png,p
images/0033_sagittal_10.000000.png,p
images/0130_sagittal_13.000000.png,p
images/0001_sagittal_19.000000.png,p
images/0087_sagittal_23.000000.png,p
images/0037_sagittal_7.000000.png,p
images/0079_sagittal_19.000000.png,p
images/0083_sagittal_10.000000.png,p
images/0094_sagittal_37.000000.png,p
images/0063_sagittal_30.000000.png,p
images/0168_sagittal_5.000000.png,p
images/0022_sagittal_8.000000.png,p
images/0022_sagittal_9.000000.png,p
images/0098_sagittal_19.000000.png,p
images/0130_sagittal_29.000000.png,p
images/0098_sagittal_18.000000.png,p
images/0052_sagittal_10.000000.png,p
images/0078_sagittal_21.000000.png,p
images/0078_sagittal_26.000000.png,p
images/0080_sagittal_22.000000.png,p
images/0130_sagittal_25.000000.png,p
images/0111_sagittal_10.000000.png,p
images/0015_sagittal_7.000000.png,p
images/0105_sagittal_3.000000.png,p
images/0192_sagittal_6.000000.png,p
images/0063_sagittal_5.000000.png,p
images/0045_sagittal_7.000000.png,p
images/0132_sagittal_19.000000.png,p
images/0112_sagittal_10.000000.png,p
images/0015_sagittal_6.000000.png,p
images/0033_sagittal_20.000000.png,p
images/0192_sagittal_8.000000.png,p
images/0030_sagittal_28.000000.png,p
images/0269_sagittal_23.000000.png,p
images/0176_sagittal_22.000000.png,p
images/0125_sagittal_33.000000.png,p
images/0104_sagittal_7.000000.png,p
images/0032_sagittal_24.000000.png,p
images/0208_sagittal_8.000000.png,p
images/0130_sagittal_12.000000.png,p
images/0080_sagittal_25.000000.png,p
images/0094_sagittal_34.000000.png,p
images/0043_sagittal_31.000000.png,p
images/0057_sagittal_14.000000.png,p
images/0022_sagittal_13.000000.png,p
images/0231_sagittal_6.000000.png,p
images/0176_sagittal_21.000000.png,p
images/0089_sagittal_8.000000.png,p
images/0248_sagittal_8.000000.png,p
images/0277_sagittal_7.000000.png,p
images/0070_sagittal_16.000000.png,p
images/0059_sagittal_19.000000.png,p
images/0045_sagittal_8.000000.png,p
images/0215_sagittal_5.000000.png,p
images/0104_sagittal_8.000000.png,p
images/0020_sagittal_7.000000.png,p
images/0130_sagittal_23.000000.png,p
images/0037_sagittal_18.000000.png,p
images/0015_sagittal_11.000000.png,p
images/0215_sagittal_11.000000.png,p
images/0063_sagittal_25.000000.png,p
images/0010_sagittal_12.000000.png,p
images/0142_sagittal_20.000000.png,p
images/0141_sagittal_14.000000.png,p
images/0119_sagittal_25.000000.png,p
images/0050_sagittal_21.000000.png,p
images/0198_sagittal_13.000000.png,p
images/0109_sagittal_31.000000.png,p
images/0130_sagittal_30.000000.png,p
images/0052_sagittal_11.000000.png,p
images/0015_sagittal_5.000000.png,p
images/0010_sagittal_29.000000.png,p
images/0089_sagittal_14.000000.png,p
images/0022_sagittal_7.000000.png,p
images/0180_sagittal_17.000000.png,p
images/0019_sagittal_21.000000.png,p
images/0132_sagittal_21.000000.png,p
images/0057_sagittal_11.000000.png,p
images/0080_sagittal_31.000000.png,p
images/0231_sagittal_26.000000.png,p
images/0063_sagittal_6.000000.png,p
images/0080_sagittal_24.000000.png,p
images/0010_sagittal_25.000000.png,p
images/0076_sagittal_14.000000.png,p
images/0154_sagittal_12.000000.png,p
images/0070_sagittal_5.000000.png,p
images/0192_sagittal_9.000000.png,p
images/0104_sagittal_4.000000.png,p
images/0174_sagittal_7.000000.png,p
images/0265_sagittal_7.000000.png,p
images/0063_sagittal_28.000000.png,p
images/0104_sagittal_5.000000.png,p
images/0132_sagittal_20.000000.png,p
images/0020_sagittal_8.000000.png,p
images/0135_sagittal_25.000000.png,p
images/0094_sagittal_29.000000.png,p
images/0130_sagittal_24.000000.png,p
images/0094_sagittal_38.000000.png,p
images/0091_sagittal_4.000000.png,p
images/0113_sagittal_10.000000.png,p
images/0015_sagittal_10.000000.png,p
images/0091_sagittal_29.000000.png,p
images/0033_sagittal_19.000000.png,p
images/0157_sagittal_12.000000.png,p
images/0215_sagittal_6.000000.png,p
images/0089_sagittal_15.000000.png,p
images/0089_sagittal_3.000000.png,p
images/0063_sagittal_27.000000.png,p
images/0142_sagittal_7.000000.png,p
images/0180_sagittal_16.000000.png,p
images/0052_sagittal_9.000000.png,p
images/0052_sagittal_7.000000.png,p
images/0150_sagittal_7.000000.png,p
images/0150_sagittal_16.000000.png,p
images/0113_sagittal_8.000000.png,p
images/0078_sagittal_30.000000.png,p
images/0093_sagittal_8.000000.png,p
images/0215_sagittal_12.000000.png,p
images/0231_sagittal_10.000000.png,p
images/0137_sagittal_25.000000.png,p
images/0001_sagittal_18.000000.png,p
images/0265_sagittal_8.000000.png,p
images/0091_sagittal_24.000000.png,p
images/0162_sagittal_10.000000.png,p
images/0085_sagittal_23.000000.png,p
images/0150_sagittal_17.000000.png,p
images/0078_sagittal_27.000000.png,p
images/0019_sagittal_20.000000.png,p
images/0094_sagittal_27.000000.png,p
images/0010_sagittal_30.000000.png,p
images/0089_sagittal_10.000000.png,p
images/0010_sagittal_24.000000.png,p
images/0125_sagittal_29.000000.png,p
images/0269_sagittal_10.000000.png,p
images/0043_sagittal_35.000000.png,p
images/0215_sagittal_9.000000.png,p
images/0248_sagittal_7.000000.png,p
images/0078_sagittal_23.000000.png,p
images/0166_sagittal_8.000000.png,p
